trade_date,h.1,h.2,h.3,h.4,h.5
2008-01-14,1.317541243024726,1.3188771777547912,1.3202012003801387,1.3215134171172138,1.3228139332353643
2008-01-15,1.6109323104631146,1.6102750600507019,1.6096230449072433,1.6089762233316753,1.608334553955101
2008-01-16,1.5551937409128145,1.5550367671853045,1.5548810249469587,1.5547265045365068,1.5545731963684737
2008-01-17,1.9566644517108327,1.9537559626672611,1.9508695293747564,1.9480049845794118,1.945162162295646
2008-01-18,1.896553430787557,1.8940377774945034,1.8915413148007354,1.889063896311238,1.8866053767477673
2008-01-22,1.839676115239693,1.8375610731129528,1.8354621969864684,1.8333793632978952,1.831312449429318
2008-01-23,2.0942439947522247,2.09045616786325,2.0866966783845555,2.082965314318908,2.0792618652550634
2008-01-24,1.9849409134371039,1.982018138495625,1.9791171018255542,1.97623764174751,1.9733795977846094
2008-01-25,2.002199797226196,1.9991823178506236,1.9961872527819484,1.9932144355232067,1.9902637008142001
2008-01-28,2.0381638152203547,2.0349170143253255,2.031694313514239,2.028495533898994,2.025320497919325
2008-01-29,1.9031175788029415,1.9007815976914684,1.8984630536458362,1.8961618165060603,1.893877757083743
2008-01-30,1.8088777961346219,1.807173348908119,1.8054816994475953,1.8038027516615962,1.8021364101801645
2008-01-31,1.8989849093380125,1.8966851657283696,1.894402576771715,1.8921370145050362,1.8898883519198457
2008-02-01,1.93210017343848,1.9295847142627007,1.927087974010092,1.9246098133827918,1.9221500941195309
2008-02-04,1.9154998285947804,1.9130944325634298,1.9107069539180965,1.9083372591952186,1.9059852159253818
2008-02-05,2.323820534760986,2.318698843206148,2.313614558782652,2.3085674082812546,2.303557120488142
2008-02-06,2.2060055372195473,2.2017920472148287,2.1976093988633156,2.1934573664121126,2.1893357257607753
2008-02-07,2.0697007617276806,2.0664031327599734,2.0631297874845806,2.0598805470767414,2.056655234028557
2008-02-08,1.9517068770300916,1.9491961779737303,1.9467040450221806,1.9442303408829038,1.9417749292786108
2008-02-11,1.8245101011849407,1.8228484662538973,1.8211991973759432,1.8195622025216767,1.8179373903465876
2008-02-12,1.747303573415676,1.7462025330805544,1.7451097435350442,1.7440251429507756,1.7429486699626975
2008-02-13,1.6884862462190169,1.6877810698880036,1.6870811950122167,1.68638658173577,1.6856971905024103
2008-02-14,1.6284130710539593,1.6281433694253329,1.6278757084507545,1.6276100726899432,1.6273464468194443
2008-02-15,1.511396661013762,1.5119308211564038,1.512460910403297,1.5129869597792056,1.5135090000724496
2008-02-19,1.4068399231676216,1.4081053500259215,1.4093610484485364,1.4106070932264037,1.4118435585754776
2008-02-20,1.310488585475436,1.3124481817526439,1.3143925557892313,1.3163218258323148,1.3182361092104617
2008-02-21,1.2732524754555548,1.2754749791933164,1.2776801492762047,1.2798681208921097,1.28203902817457
2008-02-22,1.206084755875906,1.2088179818263909,1.2115297154111389,1.2142201256325642,1.2168893801641532
2008-02-25,1.2272307790658814,1.229800068052052,1.2323491949799705,1.2348783180679592,1.2373875942927492
2008-02-26,1.176157391911845,1.1791095438541885,1.1820383838856108,1.1849440960905366,1.1878268630997526
2008-02-27,1.0939701417428336,1.097540877035526,1.1010831051771768,1.1045970537561096,1.1080829485436856
2008-02-28,1.094579050451608,1.0981478292565419,1.1016881083210783,1.105200115239934,1.1086840757902887
2008-02-29,1.40309636082157,1.4043997106511577,1.405693072254621,1.4069765221767672,1.4082501363758018
2008-03-03,1.3094310382872438,1.3113966922160252,1.3133471840051778,1.3152826306083907,1.3172031480772266
2008-03-04,1.230025440721408,1.2325564110150853,1.2350677149911078,1.2375595054620356,1.2400319340530341
2008-03-05,1.1682669029600268,1.171246071878706,1.1742019072402676,1.1771345917986615,1.1800443068764654
2008-03-06,1.4143256134371534,1.4155136437540174,1.41669259742075,1.4178625437837107,1.419023551659447
2008-03-07,1.3973744176610312,1.3986790705388081,1.399973734573585,1.4012584862431638,1.4025334014398079
2008-03-10,1.4331733198548697,1.4342282706638263,1.4352751742676038,1.4363140920505912,1.4373450849289355
2008-03-11,2.2151022706842207,2.2111775875462145,2.207281217565065,2.2034129564861047,2.1995726015281836
2008-03-12,2.1191549127744382,2.1158596883363554,2.1125882856044087,2.109340532367663,2.106116257660123
2008-03-13,1.96458358044514,1.9623367852869733,1.9601063408733228,1.9578921282138808,1.9556940291842757
2008-03-14,2.0059849609067517,2.003461029292417,2.000955416396647,1.9984679892620172,1.9959986158961072
2008-03-17,1.938321933217309,1.936240558582747,1.9341743070518342,1.9321230687412947,1.9300867345662551
2008-03-18,2.9869879262873416,2.978303913723718,2.969680201643624,2.9611163713295263,2.952612006971405
2008-03-19,3.250272213328121,3.239925781026181,3.229651153249681,3.219447831673235,3.209315321429848
2008-03-20,3.234065455637803,3.2238401203438047,3.2136855667810442,3.203601304984808,3.1935868483820125
2008-03-24,3.2602388370741946,3.2498610813039672,3.239554959509772,3.2293199772276195,3.2191556434066304
2008-03-25,3.004106668382227,2.99536283460507,2.9866794920114907,2.9780562221142,2.9694926093210685
2008-03-26,2.8939099708976452,2.8858746694867,2.8778951459502182,2.8699710131003244,2.8621018864368484
2008-03-27,2.680730801425739,2.674043410031217,2.66740259748371,2.6608080393534266,2.654259413470287
2008-03-28,2.551818197305449,2.545954085377963,2.54013102818703,2.5343487383078176,2.5286069303277574
2008-03-31,2.3665161769011505,2.3618268760016914,2.3571705572687374,2.3525469887224406,2.347955940014583
2008-04-01,3.036990896382696,3.028237741716393,3.0195439005333276,3.0109089709110575,3.0023325536506653
2008-04-02,2.8051937141992602,2.797856677766595,2.79056962650332,2.783332219874509,2.7761441196652044
2008-04-03,2.5966721843781,2.590604987800447,2.5845793511874744,2.5785949898556977,2.572651621071698
2008-04-04,2.404770592039841,2.399866464952989,2.3949961795988837,2.390159502447102,2.3853562015787353
2008-04-07,2.227350934668318,2.223548889001113,2.219773310651573,2.216024015371805,2.2123008201965275
2008-04-08,2.0653094906275835,2.062550279555769,2.0598104671959785,2.057089917165014,2.054388494038524
2008-04-09,1.9565382242070242,1.9544475065010696,1.9523715879408092,1.9503103637704875,1.9482637299758623
2008-04-10,1.8139974638208496,1.812821897159663,1.8116547476421494,1.8104959550009416,1.8093454594001912
2008-04-11,1.971077605744497,1.9688879454388883,1.9667137288399388,1.9645548470229555,1.9624111918314935
2008-04-14,1.8378329171089929,1.836475246907956,1.8351272478484602,1.8337888510397111,1.8324599880816468
2008-04-15,1.7069159750898835,1.7064007543165576,1.7058892434280672,1.705381415711116,1.704877244644758
2008-04-16,2.0808245836497834,2.0779072688287363,2.0750102379084643,2.0721333498563204,2.069276464620249
2008-04-17,1.9307745550570825,1.9287906905078596,1.926820754429272,1.9248646490312291,1.9229222772102124
2008-04-18,1.8615505782062263,1.8599644996515154,1.858389642185832,1.856825926422919,1.855273273538157
2008-04-21,1.7274077564336103,1.7267100709715753,1.7260173679500816,1.7253296117876034,1.7246467671567152
2008-04-22,1.620074713402123,1.6201104994016116,1.6201460277858597,1.6201813004093808,1.620216319113338
2008-04-23,1.5061032335348392,1.5068630299587658,1.5076172815678521,1.5083660288268472,1.509109311905198
2008-04-24,1.4085032680143343,1.4099031410679275,1.4112926601544236,1.4126719018555058,1.4140409421864315
2008-04-25,1.362719324787821,1.3644081297067927,1.3660843220555032,1.3677479960289227,1.3693992451185408
2008-04-28,1.2642956836744663,1.2666827535478689,1.2690517515045674,1.2714028143625817,1.2737360779041165
2008-04-29,1.1871309248323945,1.1900852675217364,1.1930169917251787,1.1959262706101423,1.1988132760182766
2008-04-30,1.1309298557132308,1.134404344597368,1.1378521647691477,1.1412735209263667,1.1446686161956476
2008-05-01,1.3481950272259688,1.3500484195049882,1.351888028906364,1.3537139579274022,1.3555263083031814
2008-05-02,1.256235222806021,1.2587173758206966,1.2611808465237817,1.2636257755306066,1.2660523023981387
2008-05-05,1.1868396502796386,1.1899267586755762,1.1929905284226539,1.1960311359618834,1.1990487564003773
2008-05-06,1.1520955086090716,1.1554506337514212,1.1587802808255239,1.1620846433061187,1.165363913198741
2008-05-07,1.3187283144461626,1.3208460354898954,1.3229480200805035,1.325034385153103,1.3271052467738844
2008-05-08,1.2323152862277613,1.2350198667847054,1.2377041656610186,1.240368334949257,1.243012525601432
2008-05-09,1.1494171918408653,1.1527416066818204,1.1560408601195622,1.1593151425924815,1.1625646430976029
2008-05-12,1.1530492419892309,1.1563351613840198,1.1595962041851129,1.1628325587248576,1.1660444119098008
2008-05-13,1.0711861388573984,1.075174050022609,1.079131431920751,1.0830585182671983,1.086955540988127
2008-05-14,0.9991712970462638,1.0036526725850354,1.008099472444063,1.0125119633891242,1.0168904101277874
2008-05-15,1.0360943948621777,1.040299583217683,1.0444724815243411,1.048613337725209,1.052722397859482
2008-05-16,0.9652855365382875,0.9699695622316239,0.9746173239963503,0.9792291025893634,0.9838051765939281
2008-05-19,0.9034196698715362,0.908529006164284,0.9135984465493189,0.9186283025511444,0.9236188832617458
2008-05-20,0.8965526106946282,0.9016758190883639,0.906758939586537,0.911802285867461,0.9168061691549915
2008-05-21,1.0593189514356487,1.0631417049536496,1.0669352011344961,1.0706996638984003,1.0744353154518067
2008-05-22,0.9872729319365905,0.9915937371424854,0.9958811841531509,1.0001355305060446,1.0043570317503416
2008-05-23,1.0594036448218744,1.0631683091919046,1.0669041056619566,1.0706112555945655,1.0742899786548321
2008-05-27,1.0220832659489445,1.0260868761845001,1.030059588506028,1.0340016413685809,1.0379132713869321
2008-05-28,0.9654364434613689,0.9698281735503721,0.974185680439542,0.9785092308181749,0.9827990892973516
2008-05-29,0.9158904765552213,0.9206974499529377,0.9254668549726487,0.9301989852259284,0.9348941320296615
2008-05-30,0.8577651443407386,0.8629813795475844,0.8681564073677069,0.8732905533325777,0.8783841404020233
2008-06-02,0.8850872402593511,0.8900592915696005,0.8949920252325589,0.8998857521616285,0.9047407808115915
2008-06-03,0.854661416978768,0.8598588673512974,0.8650149854063588,0.8701300998359734,0.8752045367182647
2008-06-04,0.7986441232121108,0.8042654901821009,0.8098416394815258,0.815372934836458,0.8208597370471971
2008-06-05,1.0153015898874507,1.019194410655725,1.0230565411557277,1.0268882233437733,1.0306896972686381
2008-06-06,1.7118400340604112,1.7108505001284475,1.7098683719421879,1.7088935940764791,1.7079261115209745
2008-06-09,1.590690474386618,1.5905766098727516,1.5904635953969484,1.5903514246133794,1.59024009122359
2008-06-10,1.4985299799791794,1.4991040867472576,1.4996739197226177,1.500239510720429,1.5008008913190214
2008-06-11,1.5569155460540123,1.557045587638417,1.557174658911533,1.5573027671133823,1.5574299194299661
2008-06-12,1.4540734339723707,1.4548656810740808,1.4556519724658314,1.456432352919615,1.4572068668708507
2008-06-13,1.4562633251420796,1.457007737727359,1.4577465356476609,1.458479761251091,1.4592074565663482
2008-06-16,1.3551439259740368,1.3566399982264963,1.3581247761398332,1.3595983449787106,1.3610607893641005
2008-06-17,1.2805212418693857,1.2825171070664936,1.2844978230520827,1.2864635048131823,1.2884142664640352
2008-06-18,1.2684513909587531,1.2707548906686892,1.2730409651668297,1.2753097462691267,1.2775613647943873
2008-06-19,1.1812764022802065,1.184231677250996,1.1871644943540587,1.1900750242523033,1.1929634363117287
2008-06-20,1.302543685118624,1.3048216082368171,1.3070823328324217,1.309325988755816,1.3115527048769966
2008-06-23,1.2121028667305132,1.2149604258890483,1.217796367987171,1.2206108565551097,1.2234040538860076
2008-06-24,1.1322440297464962,1.1356103986670865,1.1389512403750746,1.1422667484435953,1.1455571149779153
2008-06-25,1.0683324336867699,1.072088432322015,1.075815897444397,1.079515045816869,1.0831860925556824
2008-06-26,1.5481361605056216,1.5485906580649422,1.549041856721159,1.5494897804188708,1.549934452928878
2008-06-27,1.463424784279461,1.464471448287226,1.4655104962148628,1.466541983480993,1.4675659651009827
2008-06-30,1.3662516836809722,1.367860873935455,1.3694583623880197,1.3710442341325,1.3726185736439396
2008-07-01,1.2766368045365781,1.2787621009765928,1.2808719417807897,1.282966439346044,1.2850457052518554
2008-07-02,1.4046050741983063,1.4057917173844947,1.4069698403429933,1.4081395042499676,1.4093007698423312
2008-07-03,1.308452192453874,1.3101977111317606,1.3119306706475702,1.3136511613655901,1.3153592729999293
2008-07-07,1.2975915565254594,1.299379105545835,1.3011538048231162,1.3029157467272998,1.3046650229643841
2008-07-08,1.4110323681225314,1.411975057827194,1.412911041423979,1.41384036661881,1.41476308077824
2008-07-09,1.5807734171409311,1.5805725030607969,1.5803730027940617,1.5801749063918544,1.5799782039753132
2008-07-10,1.4800795776648452,1.480420448150173,1.4807589142118016,1.4810949928099948,1.4814287007853826
2008-07-11,1.4770165537405158,1.4772923962694062,1.4775662945086836,1.4778382621627686,1.4781083128394858
2008-07-14,1.4368008228433025,1.4372479959064268,1.437692010868888,1.4381328900343546,1.4385706555489783
2008-07-15,1.4798863940935951,1.4799578908177156,1.4800288835121025,1.480099375730009,1.4801693709996393
2008-07-16,1.7536335148107374,1.751859950696514,1.7500987425706713,1.7483498043520536,1.7466130505592115
2008-07-17,1.6946330179129774,1.6931675233650134,1.691712278500962,1.6902672116344286,1.6888322515803942
2008-07-18,1.6020691390732318,1.6010835741344474,1.60010495070282,1.5991332198880939,1.5981683331443564
2008-07-21,1.4963528068094973,1.495954560649901,1.4955591440210743,1.4951665368192593,1.4947767190835353
2008-07-22,1.4744064620750428,1.4740413814140347,1.4736789124965668,1.473319036638537,1.4729617352895072
2008-07-23,1.3953840147261085,1.3954361877961141,1.3954879835522702,1.3955394047232976,1.395590454018183
2008-07-24,1.594022381404227,1.592749329133846,1.5914853792357921,1.5902304666277565,1.5889845266927702
2008-07-25,1.4908184424845512,1.490114996375895,1.489416641891665,1.4887233421780937,1.4880350606481656
2008-07-28,1.540443174160181,1.5394091894778223,1.5383826753400416,1.5373635777721162,1.5363518431892915
2008-07-29,1.7103430357549931,1.7080786281811013,1.705830578727965,1.7035987692242283,1.701383082352206
2008-07-30,1.7858262823482958,1.7829548136352824,1.780104208133342,1.7772743142567813,1.7744649815212818
2008-07-31,1.7878070050785306,1.784872959299871,1.7819603206314976,1.7790689328848548,1.7761986410109558
2008-08-01,1.6912523536817359,1.6888504612946182,1.6864663431300861,1.6840998676572727,1.6817509043186512
2008-08-04,1.641131934540867,1.6390025732909677,1.6368891146235358,1.6347914397742567,1.6327094308657766
2008-08-05,1.9654042921295118,1.9610736765020178,1.9567749682857603,1.9525079323910939,1.9482723354604834
2008-08-06,1.8463559667391922,1.8427056447597039,1.8390826575813057,1.8354868005120952,1.8319178703929697
2008-08-07,1.881345489358735,1.8777459381000552,1.8741727469163267,1.8706257227686116,1.8671046740316266
2008-08-08,1.9619747210479133,1.9577400770302869,1.9535365864771155,1.9493640201983318,1.9452221506899756
2008-08-11,1.8937790975852824,1.889862531838042,1.8859752075835508,1.8821169065017411,1.8782874119025466
2008-08-12,1.8432728954768551,1.839560707688799,1.835876682195296,1.8322206053447534,1.8285922651064332
2008-08-13,1.7489374790929377,1.7457635518318138,1.7426141453912443,1.7394890703306425,1.7363881386729845
2008-08-14,1.6673039307687005,1.6646367594490328,1.661990484772165,1.65936494301795,1.656759971748949
2008-08-15,1.5720796397874301,1.570042416580505,1.5680213920688661,1.566016437450855,1.5640274249489605
2008-08-18,1.5959108387571357,1.5936198788999032,1.5913473483240397,1.5890930987779683,1.5868569832026993
2008-08-19,1.573182242604025,1.570985096144419,1.5688058977298618,1.5666445007464038,1.5645007597777547
2008-08-20,1.4826585066712727,1.4811134428383401,1.4795811612045118,1.4780615560235977,1.4765545224242378
2008-08-21,1.3874324661119175,1.38658765156039,1.3857499456845235,1.384919288668504,1.3840956211998372
2008-08-22,1.4198270389307663,1.4186712848806442,1.4175254177565424,1.4163893529805127,1.415263006698131
